time,close,open,high,low,volume
1744142400,44876.0,45319.0,45362.0,44876.0,254
1744174800,44520.0,44520.0,44520.0,44520.0,29
1744178400,45583.0,44790.0,45910.0,44674.0,1895
1744182000,45609.0,45583.0,45975.0,45464.0,1572
1744185600,45376.0,45602.0,45944.0,45084.0,1931
1744189200,44839.0,45376.0,45499.0,44743.0,998
1744192800,44616.0,44802.0,45050.0,44290.0,2678
1744196400,43727.0,44633.0,44633.0,43531.0,2985
1744200000,44311.0,43738.0,44410.0,43731.0,933
1744203600,44507.0,44338.0,44833.0,43958.0,1998
1744207200,43936.0,44500.0,44888.0,43936.0,1790
1744210800,44333.0,43943.0,44475.0,43927.0,559
1744214400,44968.0,44332.0,45031.0,44277.0,393
1744218000,46872.0,45005.0,46919.0,44661.0,2444
1744221600,46159.0,46893.0,46965.0,46159.0,810
1744225200,46441.0,46200.0,46480.0,46138.0,448
1744228800,46547.0,46441.0,46690.0,46420.0,181
1744261200,46547.0,46547.0,46547.0,46547.0,2
1744264800,47305.0,46742.0,47358.0,46475.0,728
1744268400,46364.0,47331.0,47336.0,46133.0,2491
1744272000,45979.0,46379.0,46565.0,45826.0,1439
1744275600,46268.0,45932.0,46531.0,45904.0,1111
1744279200,46217.0,46283.0,46605.0,46193.0,1038
1744282800,46333.0,46340.0,46456.0,46032.0,1103
1744286400,46475.0,46359.0,46800.0,46326.0,1417
1744290000,45713.0,46528.0,46728.0,45711.0,1218
1744293600,45788.0,45734.0,46046.0,45527.0,1003
1744297200,45662.0,45807.0,45972.0,45495.0,935
1744300800,45454.0,45575.0,45649.0,45052.0,711
1744304400,45999.0,45519.0,46100.0,45392.0,401
1744308000,45975.0,45987.0,46100.0,45797.0,203
1744311600,45743.0,45947.0,46000.0,45730.0,58
1744315200,45620.0,45885.0,45886.0,45620.0,49
1744347600,45710.0,45710.0,45710.0,45710.0,2
1744351200,46529.0,46002.0,46634.0,45952.0,428
1744354800,46561.0,46500.0,46600.0,46356.0,666
1744358400,45906.0,46580.0,46580.0,45897.0,765
1744362000,46501.0,45933.0,46501.0,45899.0,657
1744365600,46478.0,46473.0,46650.0,46370.0,483
1744369200,46285.0,46541.0,46613.0,46121.0,303
1744372800,46534.0,46317.0,46534.0,46065.0,447
1744376400,46264.0,46352.0,46388.0,46000.0,545
1744380000,46444.0,46317.0,46487.0,46229.0,222
1744383600,46756.0,46430.0,46945.0,46430.0,968
1744387200,46975.0,46805.0,47164.0,46699.0,377
1744390800,47000.0,46974.0,47110.0,46786.0,103
1744394400,46753.0,46993.0,47008.0,46600.0,241
1744398000,46885.0,46753.0,46919.0,46753.0,58
1744401600,46957.0,46879.0,46957.0,46779.0,65
1744610400,47137.0,47150.0,47791.0,46917.0,589
1744614000,46852.0,47152.0,47178.0,46572.0,1218
1744617600,47108.0,46860.0,47130.0,46775.0,453
1744621200,47045.0,47084.0,47122.0,46871.0,456
1744624800,47143.0,47046.0,47299.0,46995.0,305
1744628400,47109.0,47147.0,47260.0,47081.0,142
1744632000,46750.0,47036.0,47071.0,46750.0,380
1744635600,46617.0,46811.0,46926.0,46591.0,891
1744639200,47041.0,46649.0,47158.0,46622.0,295
1744642800,46575.0,47106.0,47106.0,46575.0,227
1744646400,46625.0,46708.0,46782.0,46580.0,188
1744650000,46450.0,46659.0,46738.0,46350.0,209
1744653600,46668.0,46312.0,46766.0,46255.0,143
1744657200,46630.0,46701.0,46710.0,46493.0,90
1744660800,46640.0,46635.0,46752.0,46526.0,65
1744696800,47000.0,46604.0,47066.0,46512.0,460
1744700400,46874.0,46997.0,47114.0,46837.0,237
1744704000,46747.0,46947.0,46949.0,46576.0,313
1744707600,46651.0,46817.0,46942.0,46605.0,249
1744711200,46655.0,46675.0,46723.0,46472.0,216
1744714800,46614.0,46480.0,46617.0,46365.0,369
1744718400,46797.0,46588.0,46859.0,46498.0,158
1744722000,46912.0,46862.0,47053.0,46800.0,220
1744725600,46880.0,46946.0,47150.0,46736.0,472
1744729200,46620.0,46924.0,46964.0,46620.0,140
1744732800,46938.0,46500.0,46986.0,46500.0,59
1744736400,46964.0,46832.0,47057.0,46822.0,163
1744740000,46921.0,46939.0,47003.0,46921.0,64
1744743600,46970.0,47050.0,47088.0,46970.0,45
1744747200,46950.0,47036.0,47103.0,46950.0,34
1744783200,46532.0,46754.0,46782.0,46444.0,362
1744786800,46551.0,46493.0,46647.0,46412.0,687
1744790400,46673.0,46628.0,46925.0,46424.0,448
1744794000,46729.0,46724.0,46956.0,46585.0,742
1744797600,46809.0,46742.0,46919.0,46670.0,271
1744801200,46808.0,46766.0,46934.0,46732.0,80
1744804800,46840.0,46807.0,46852.0,46706.0,148
1744808400,47120.0,46822.0,47135.0,46723.0,466
1744812000,47475.0,47119.0,47628.0,47071.0,1095
1744815600,47323.0,47490.0,47500.0,47265.0,311
1744819200,47226.0,47399.0,47430.0,47119.0,150
1744822800,46940.0,47224.0,47284.0,46910.0,82
1744826400,47054.0,46889.0,47119.0,46889.0,102
1744830000,46917.0,47037.0,47037.0,46900.0,52
1744833600,46996.0,47034.0,47034.0,46917.0,44
1744866000,47720.0,47720.0,47720.0,47720.0,1
1744869600,47340.0,47239.0,47407.0,47218.0,442
1744873200,47513.0,47338.0,47583.0,47168.0,368
1744876800,47827.0,47478.0,48050.0,47421.0,1172
1744880400,47695.0,47778.0,47956.0,47582.0,392
1744884000,47846.0,47690.0,47931.0,47645.0,236
1744887600,48219.0,47893.0,48234.0,47893.0,542
1744891200,48391.0,48220.0,48652.0,48220.0,992
1744894800,48782.0,48408.0,48986.0,48385.0,920
1744898400,48530.0,48817.0,48875.0,48358.0,925
1744902000,48764.0,48530.0,49017.0,48370.0,520
1744905600,48866.0,48933.0,49000.0,48710.0,146
1744909200,49244.0,48854.0,49440.0,48715.0,364
1744912800,49487.0,49179.0,49588.0,49075.0,479
1744916400,49349.0,49484.0,49559.0,49296.0,222
1744920000,49506.0,49375.0,49522.0,49352.0,118
1744952400,49017.0,49000.0,49017.0,49000.0,12
1744956000,49048.0,49018.0,49224.0,48886.0,397
1744959600,48960.0,49044.0,49175.0,48649.0,832
1744963200,48406.0,48948.0,48951.0,48382.0,1057
1744966800,48423.0,48429.0,48742.0,48375.0,601
1744970400,48486.0,48423.0,48576.0,48365.0,361
1744974000,48743.0,48463.0,48979.0,48241.0,674
1744977600,48435.0,48789.0,48872.0,48433.0,172
1744981200,49025.0,48540.0,49343.0,48467.0,1924
1744984800,48955.0,49074.0,49131.0,48842.0,332
1744988400,48865.0,48891.0,49249.0,48758.0,3442
1744992000,48996.0,48747.0,49033.0,48666.0,374
1744995600,48639.0,48970.0,48991.0,48469.0,350
1744999200,48605.0,48639.0,48705.0,48565.0,54
1745002800,48469.0,48605.0,48662.0,48460.0,259
1745006400,48460.0,48469.0,48566.0,48300.0,187
1745211600,48300.0,48450.0,48450.0,48300.0,11
1745215200,48595.0,48469.0,48764.0,48300.0,387
1745218800,48529.0,48605.0,48692.0,48398.0,323
1745222400,48658.0,48517.0,48683.0,48517.0,216
1745226000,48663.0,48690.0,48819.0,48645.0,700
1745229600,48937.0,48640.0,48999.0,48631.0,644
1745233200,49549.0,48968.0,49585.0,48818.0,1037
1745236800,49438.0,49550.0,49666.0,49343.0,621
1745240400,49235.0,49441.0,49513.0,49177.0,720
1745244000,49485.0,49210.0,49497.0,49189.0,390
1745247600,49537.0,49476.0,49553.0,49352.0,521
1745251200,49550.0,49521.0,49614.0,49412.0,116
1745254800,49370.0,49485.0,49566.0,49370.0,221
1745258400,49443.0,49370.0,49443.0,49370.0,224
1745262000,49353.0,49444.0,49482.0,49353.0,99
1745265600,49380.0,49329.0,49380.0,49228.0,38
1745301600,49666.0,49522.0,49666.0,49442.0,159
1745305200,49230.0,49661.0,49776.0,49138.0,816
1745308800,49292.0,49230.0,49324.0,48912.0,1147
1745312400,48957.0,49304.0,49391.0,48825.0,501
1745316000,49011.0,48956.0,49146.0,48956.0,278
1745319600,48852.0,49000.0,49000.0,48790.0,323
1745323200,48897.0,48841.0,49004.0,48840.0,165
1745326800,49298.0,48969.0,49389.0,48959.0,354
1745330400,49303.0,49320.0,49409.0,49183.0,188
1745334000,49383.0,49281.0,49442.0,49255.0,173
1745337600,49371.0,49420.0,49658.0,49220.0,589
1745341200,49692.0,49264.0,49933.0,49189.0,847
1745344800,49435.0,49700.0,49935.0,49421.0,712
1745348400,49502.0,49417.0,49591.0,49375.0,88
1745352000,49485.0,49467.0,49485.0,49410.0,46
1745384400,49446.0,49446.0,49446.0,49446.0,11
1745388000,48692.0,49407.0,49407.0,48353.0,955
1745391600,48400.0,48692.0,48723.0,48209.0,932
1745395200,48403.0,48401.0,48574.0,48369.0,150
1745398800,48260.0,48417.0,48693.0,47963.0,736
1745402400,48450.0,48183.0,48575.0,48141.0,583
1745406000,48505.0,48500.0,48604.0,48296.0,418
1745409600,48335.0,48444.0,48497.0,48290.0,216
1745413200,48400.0,48328.0,48465.0,48097.0,367
1745416800,48578.0,48384.0,48578.0,48100.0,540
1745420400,48531.0,48515.0,48593.0,48490.0,130
1745424000,48497.0,48531.0,48620.0,48170.0,303
1745427600,48490.0,48497.0,48663.0,48452.0,321
1745431200,48360.0,48491.0,48600.0,48320.0,264
1745434800,48283.0,48429.0,48435.0,48283.0,29
1745438400,48417.0,48325.0,48417.0,48325.0,29
1745474400,48552.0,48579.0,48651.0,48402.0,140
1745478000,48377.0,48537.0,48557.0,48283.0,174
1745481600,48480.0,48431.0,48501.0,48174.0,271
1745485200,48570.0,48478.0,48570.0,48335.0,298
1745488800,48505.0,48536.0,48564.0,48467.0,209
1745492400,48274.0,48559.0,48590.0,48251.0,102
1745496000,48408.0,48252.0,48472.0,48236.0,440
1745499600,48325.0,48402.0,48426.0,48212.0,297
1745503200,48316.0,48269.0,48390.0,48077.0,596
1745506800,48231.0,48346.0,48397.0,48231.0,104
1745510400,48348.0,48289.0,48417.0,48273.0,78
1745514000,48090.0,48286.0,48286.0,48012.0,201
1745517600,48060.0,48090.0,48139.0,47932.0,175
1745521200,48168.0,48041.0,48172.0,48041.0,82
1745524800,48129.0,48149.0,48324.0,48129.0,120
1745557200,48265.0,48265.0,48265.0,48265.0,22
1745560800,48441.0,48326.0,48502.0,48280.0,232
1745564400,48546.0,48487.0,48554.0,48386.0,295
1745568000,48463.0,48534.0,48534.0,48390.0,185
1745571600,49034.0,48481.0,49142.0,48413.0,1344
1745575200,48841.0,49034.0,49310.0,48663.0,1366
1745578800,49060.0,48920.0,49178.0,48888.0,666
1745582400,49179.0,49060.0,49179.0,48900.0,219
1745586000,49304.0,49156.0,49504.0,49101.0,981
1745589600,49480.0,49334.0,49572.0,49306.0,860
1745593200,49510.0,49489.0,49716.0,49200.0,2545
1745596800,49300.0,49487.0,49511.0,49260.0,406
1745600400,49210.0,49330.0,49426.0,49188.0,249
1745604000,49417.0,49282.0,49417.0,49282.0,264
1745607600,49649.0,49417.0,49663.0,49390.0,149
1745611200,49575.0,49585.0,49692.0,49575.0,79
1745816400,49550.0,49550.0,49550.0,49550.0,27
1745820000,49248.0,49550.0,49550.0,49119.0,354
1745823600,48995.0,49247.0,49247.0,48845.0,755
1745827200,48851.0,48998.0,49045.0,48851.0,423
1745830800,48868.0,48850.0,48991.0,48810.0,431
1745834400,48703.0,48866.0,48987.0,48449.0,1206
1745838000,49411.0,48776.0,49628.0,48776.0,1809
1745841600,49740.0,49458.0,49843.0,49456.0,893
1745845200,49544.0,49706.0,49706.0,49472.0,441
1745848800,49401.0,49504.0,49528.0,49401.0,259
1745852400,49540.0,49428.0,49540.0,49362.0,188
1745859600,49162.0,49353.0,49353.0,48891.0,456
1745863200,48820.0,49110.0,49150.0,48812.0,325
1745866800,48921.0,48820.0,49005.0,48795.0,169
1745870400,48963.0,48965.0,49045.0,48880.0,56
1745906400,48752.0,48890.0,48890.0,48570.0,184
1745910000,48375.0,48750.0,48767.0,48171.0,1887
1745913600,48392.0,48380.0,48506.0,48230.0,460
1745917200,48268.0,48370.0,48423.0,48150.0,821
1745920800,48072.0,48208.0,48230.0,48000.0,294
1745924400,48193.0,48080.0,48193.0,47995.0,225
1745928000,48290.0,48154.0,48328.0,48095.0,207
1745931600,48262.0,48261.0,48416.0,48255.0,193
1745935200,48059.0,48368.0,48389.0,48059.0,223
1745938800,48023.0,48098.0,48152.0,47900.0,262
1745942400,47634.0,48018.0,48049.0,47568.0,357
1745946000,47627.0,47611.0,47718.0,47500.0,324
1745949600,47486.0,47607.0,47640.0,47486.0,212
1745953200,47442.0,47477.0,47545.0,47424.0,50
1745956800,47344.0,47460.0,47574.0,47205.0,182
1745992800,47136.0,47250.0,47382.0,46912.0,500
1745996400,47115.0,47137.0,47137.0,46779.0,587
1746000000,46816.0,47030.0,47030.0,46673.0,411
1746003600,46829.0,46820.0,46914.0,46625.0,359
1746007200,46952.0,46832.0,47084.0,46773.0,683
1746010800,47225.0,46944.0,47225.0,46931.0,375
1746014400,46921.0,47235.0,47465.0,46903.0,698
1746018000,46756.0,46946.0,47107.0,46756.0,535
1746021600,46903.0,46755.0,47062.0,46705.0,277
1746025200,46944.0,46928.0,46987.0,46720.0,713
1746028800,46621.0,46789.0,46789.0,46400.0,495
1746032400,46715.0,46615.0,46891.0,46615.0,223
1746036000,46750.0,46732.0,46775.0,46595.0,171
1746039600,47057.0,46785.0,47185.0,46785.0,376
1746043200,46930.0,47058.0,47300.0,46905.0,136
1746162000,46544.0,46420.0,46544.0,46420.0,10
1746165600,46186.0,46470.0,46489.0,46121.0,434
1746169200,45837.0,46150.0,46193.0,45837.0,539
1746172800,45832.0,45838.0,45912.0,45562.0,634
1746176400,45751.0,45822.0,45902.0,45665.0,101
1746180000,45817.0,45740.0,45882.0,45720.0,67
1746183600,45866.0,45791.0,45976.0,45790.0,303
1746187200,45906.0,45866.0,45955.0,45716.0,203
1746190800,45846.0,45881.0,45970.0,45826.0,136
1746194400,45745.0,45821.0,45957.0,45745.0,149
1746198000,45500.0,45746.0,45752.0,45272.0,389
1746201600,45294.0,45352.0,45504.0,45294.0,122
1746205200,45140.0,45294.0,45294.0,45100.0,195
1746208800,45308.0,45123.0,45367.0,45119.0,137
1746212400,45207.0,45320.0,45334.0,45131.0,95
1746216000,44900.0,45217.0,45222.0,44900.0,167
1746421200,44773.0,44773.0,44773.0,44773.0,2
1746424800,44622.0,44901.0,45216.0,44392.0,1109
1746428400,44230.0,44609.0,44778.0,44155.0,1370
1746432000,44014.0,44230.0,44330.0,43930.0,1743
1746435600,44090.0,44015.0,44131.0,43968.0,464
1746439200,43940.0,44099.0,44274.0,43900.0,594
1746442800,43836.0,43901.0,43992.0,43707.0,652
1746446400,43841.0,43822.0,43892.0,43735.0,230
1746450000,43555.0,43840.0,43841.0,43555.0,446
1746453600,43456.0,43555.0,43596.0,43200.0,1201
1746457200,43723.0,43494.0,43723.0,43300.0,422
1746460800,43585.0,43570.0,43659.0,43400.0,184
1746464400,43953.0,43624.0,43953.0,43572.0,370
1746468000,43953.0,43944.0,44051.0,43786.0,298
1746471600,44027.0,43953.0,44029.0,43896.0,49
1746475200,43930.0,44012.0,44028.0,43904.0,41
1746507600,43885.0,43885.0,43885.0,43885.0,1
1746511200,43734.0,43885.0,43930.0,43469.0,337
1746514800,44267.0,43734.0,44487.0,43734.0,1604
1746518400,44202.0,44247.0,44450.0,44163.0,543
1746522000,44399.0,44275.0,44587.0,44275.0,430
1746525600,43998.0,44413.0,44424.0,43998.0,332
1746529200,44347.0,44100.0,44433.0,44096.0,300
1746532800,44473.0,44379.0,44485.0,44285.0,163
1746536400,44352.0,44492.0,44707.0,44352.0,583
1746540000,44527.0,44380.0,44554.0,44301.0,374
1746543600,44840.0,44559.0,44860.0,44517.0,1347
1746547200,44601.0,44732.0,44820.0,44600.0,1460
1746550800,44814.0,44601.0,44828.0,44600.0,188
1746554400,44675.0,44829.0,44854.0,44675.0,108
1746558000,44575.0,44669.0,44839.0,44575.0,132
1746561600,44420.0,44608.0,44608.0,44030.0,268
1746594000,44600.0,44600.0,44600.0,44600.0,5
1746597600,44175.0,44601.0,44602.0,44166.0,426
1746601200,44381.0,44174.0,44492.0,44000.0,570
1746604800,44700.0,44397.0,44705.0,44312.0,288
1746608400,44552.0,44673.0,44673.0,44400.0,154
1746612000,44618.0,44548.0,44639.0,44413.0,259
1746615600,44659.0,44605.0,44737.0,44429.0,370
1746619200,44645.0,44674.0,44688.0,44485.0,238
1746622800,44527.0,44653.0,44899.0,44508.0,865
1746626400,44981.0,44510.0,45088.0,44455.0,610
1746630000,45044.0,44908.0,45127.0,44778.0,522
1746633600,44970.0,45170.0,45250.0,44962.0,467
1746637200,44862.0,45057.0,45057.0,44862.0,119
1746640800,44903.0,44865.0,44946.0,44700.0,149
1746644400,44852.0,44846.0,44959.0,44836.0,89
1746648000,45060.0,44846.0,45060.0,44846.0,78
1746684000,45236.0,45145.0,45334.0,45117.0,664
1746687600,45369.0,45189.0,45500.0,45152.0,478
1746691200,45668.0,45369.0,45759.0,45355.0,371
1746694800,45904.0,45673.0,46046.0,45640.0,303
1746698400,45784.0,45890.0,46019.0,45757.0,115
1746702000,45465.0,45834.0,45858.0,45432.0,274
1746705600,45365.0,45475.0,45673.0,45165.0,418
1746709200,45574.0,45386.0,45779.0,45386.0,556
1746712800,45555.0,45573.0,45774.0,45555.0,388
1746716400,45454.0,45649.0,45649.0,45431.0,110
1746720000,45513.0,45454.0,45630.0,45353.0,130
1746723600,45760.0,45542.0,45766.0,45542.0,76
1746727200,45605.0,45730.0,45730.0,45491.0,69
1746730800,45524.0,45598.0,45625.0,45511.0,55
1746734400,45601.0,45526.0,45614.0,45483.0,37
1747026000,46309.0,46309.0,46309.0,46309.0,21
1747029600,47100.0,46522.0,47182.0,46310.0,1133
1747033200,47131.0,47119.0,47408.0,47081.0,1141
1747036800,47091.0,47153.0,47159.0,47021.0,279
1747040400,46854.0,47083.0,47174.0,46693.0,616
1747044000,46989.0,46846.0,47011.0,46761.0,396
1747047600,46918.0,46987.0,47055.0,46918.0,124
1747051200,46890.0,46919.0,46947.0,46731.0,166
1747054800,46640.0,46889.0,46944.0,46565.0,638
1747058400,46946.0,46639.0,47049.0,46635.0,611
1747062000,46926.0,46969.0,47035.0,46769.0,207
1747065600,46819.0,46920.0,46923.0,46717.0,48
1747069200,46929.0,46833.0,46962.0,46833.0,62
1747072800,46731.0,46882.0,46936.0,46731.0,59
1747076400,46765.0,46806.0,46806.0,46757.0,17
1747080000,46828.0,46807.0,46838.0,46742.0,30
1747116000,46814.0,46815.0,46817.0,46678.0,75
1747119600,46750.0,46796.0,46835.0,46656.0,403
1747123200,46346.0,46686.0,46686.0,46198.0,600
1747126800,46440.0,46370.0,46499.0,46230.0,353
1747130400,46318.0,46435.0,46455.0,46277.0,178
1747134000,46113.0,46279.0,46279.0,46060.0,148
1747137600,46413.0,46111.0,46458.0,46072.0,354
1747141200,46701.0,46423.0,46742.0,46396.0,234
1747144800,46708.0,46699.0,46708.0,46574.0,93
1747148400,46710.0,46644.0,46710.0,46605.0,74
1747152000,46617.0,46749.0,46769.0,46545.0,81
1747155600,46624.0,46662.0,46703.0,46611.0,55
1747159200,46613.0,46599.0,46613.0,46576.0,21
1747162800,46684.0,46604.0,46685.0,46604.0,32
1747166400,46711.0,46683.0,46713.0,46683.0,9
1747202400,46443.0,46616.0,46630.0,46435.0,516
1747206000,46155.0,46443.0,46503.0,46044.0,610
1747209600,46199.0,46139.0,46203.0,46015.0,318
1747213200,46138.0,46167.0,46239.0,46098.0,97
1747216800,46193.0,46133.0,46196.0,46028.0,155
1747220400,46210.0,46173.0,46265.0,46150.0,114
1747224000,46291.0,46251.0,46344.0,46155.0,181
1747227600,46199.0,46229.0,46434.0,46172.0,330
1747231200,46146.0,46198.0,46270.0,46075.0,317
1747234800,46248.0,46128.0,46270.0,46128.0,131
1747238400,46127.0,46230.0,46340.0,46127.0,163
1747242000,46137.0,46100.0,46179.0,46069.0,66
1747245600,46091.0,46147.0,46148.0,46000.0,79
1747249200,45633.0,46094.0,46122.0,45630.0,205
1747252800,44963.0,45631.0,45945.0,44931.0,698
1747285200,45109.0,45109.0,45109.0,45109.0,2
1747288800,45045.0,45109.0,45602.0,45034.0,1134
1747292400,44677.0,45105.0,45105.0,44600.0,917
1747296000,44855.0,44682.0,44855.0,44601.0,420
1747299600,44863.0,44809.0,44894.0,44594.0,387
1747303200,44958.0,44863.0,45039.0,44807.0,213
1747306800,45420.0,45010.0,45445.0,45010.0,384
1747310400,45338.0,45386.0,45425.0,45245.0,277
1747314000,45514.0,45390.0,45643.0,44902.0,787
1747317600,45519.0,45552.0,45680.0,45389.0,313
1747321200,45287.0,45475.0,45503.0,45229.0,258
1747324800,45276.0,45289.0,45374.0,45244.0,191
1747328400,45242.0,45204.0,45337.0,45133.0,85
1747332000,45293.0,45294.0,45384.0,45261.0,164
1747335600,45145.0,45283.0,45283.0,45145.0,57
1747339200,45238.0,45164.0,45238.0,45164.0,89
1747375200,45113.0,45393.0,45398.0,45003.0,281
1747378800,45138.0,45131.0,45227.0,45065.0,218
1747382400,45143.0,45133.0,45203.0,45073.0,108
1747386000,45156.0,45132.0,45211.0,45029.0,121
1747389600,44911.0,45186.0,45227.0,44808.0,320
1747393200,45070.0,44910.0,45071.0,44649.0,336
1747396800,44162.0,45060.0,45129.0,44107.0,1343
1747400400,45091.0,44131.0,45365.0,44045.0,1716
1747404000,45056.0,45089.0,45209.0,44962.0,354
1747407600,44898.0,45086.0,45160.0,44839.0,235
1747411200,45047.0,44903.0,45087.0,44810.0,53
1747414800,44864.0,45016.0,45016.0,44804.0,46
1747418400,44736.0,44779.0,44929.0,44706.0,63
1747422000,44915.0,44758.0,44915.0,44688.0,87
1747425600,44910.0,44924.0,44929.0,44740.0,199
1747630800,45300.0,45300.0,45300.0,45300.0,2
1747634400,45285.0,45400.0,45692.0,45183.0,367
1747638000,45074.0,45291.0,45364.0,44966.0,382
1747641600,45089.0,45064.0,45147.0,45004.0,238
1747645200,45131.0,45089.0,45159.0,45066.0,96
1747648800,45133.0,45156.0,45201.0,45108.0,133
1747652400,45248.0,45178.0,45255.0,45134.0,299
1747656000,45131.0,45249.0,45250.0,45126.0,121
1747659600,44901.0,45141.0,45141.0,44901.0,314
1747663200,44960.0,44897.0,45068.0,44841.0,308
1747666800,45265.0,44957.0,45269.0,44940.0,267
1747670400,44985.0,45350.0,45350.0,44847.0,862
1747674000,44856.0,44964.0,45218.0,44817.0,326
1747677600,44749.0,44899.0,44960.0,44617.0,177
1747681200,44675.0,44662.0,44703.0,44561.0,69
1747684800,44810.0,44674.0,44846.0,44633.0,67
1747720800,44805.0,44827.0,44878.0,44704.0,97
1747724400,44353.0,44793.0,44793.0,44353.0,325
1747728000,44401.0,44392.0,44479.0,44379.0,91
1747731600,44330.0,44392.0,44392.0,44092.0,826
1747735200,44299.0,44341.0,44341.0,44214.0,225
1747738800,44321.0,44222.0,44371.0,44214.0,103
1747742400,44212.0,44301.0,44325.0,44196.0,92
1747746000,44260.0,44216.0,44322.0,44215.0,136
1747749600,44263.0,44246.0,44315.0,44228.0,138
1747753200,43912.0,44250.0,44269.0,43900.0,1430
1747756800,43878.0,43920.0,44082.0,43800.0,169
1747760400,44021.0,43879.0,44021.0,43850.0,192
1747764000,43961.0,44021.0,44022.0,43916.0,18
1747767600,44030.0,44004.0,44095.0,44004.0,49
1747771200,44015.0,44081.0,44085.0,44015.0,16
1747807200,43895.0,44097.0,44185.0,43889.0,122
1747810800,43939.0,43945.0,44000.0,43825.0,298
1747814400,44100.0,43978.0,44158.0,43906.0,244
1747818000,44022.0,44100.0,44124.0,43862.0,203
1747821600,43902.0,44034.0,44034.0,43902.0,83
1747825200,44155.0,43989.0,44234.0,43986.0,260
1747828800,44070.0,44148.0,44208.0,44036.0,134
1747832400,44021.0,44043.0,44176.0,43954.0,157
1747836000,43873.0,44026.0,44026.0,43591.0,547
1747839600,43630.0,43876.0,43880.0,43571.0,276
1747843200,43789.0,43739.0,43867.0,43679.0,122
1747846800,43742.0,43811.0,43878.0,43672.0,107
1747850400,43632.0,43708.0,43727.0,43632.0,72
1747854000,43746.0,43672.0,43786.0,43663.0,72
1747857600,43746.0,43774.0,43851.0,43746.0,12
1747893600,43507.0,43705.0,43729.0,43425.0,185
1747897200,43083.0,43435.0,43435.0,43053.0,1001
1747900800,43140.0,43084.0,43156.0,43027.0,358
1747904400,43162.0,43138.0,43219.0,42967.0,247
1747908000,43100.0,43160.0,43195.0,43052.0,175
1747911600,43110.0,43100.0,43179.0,43063.0,75
1747915200,43383.0,43105.0,43802.0,42975.0,667
1747918800,43382.0,43407.0,43524.0,43145.0,449
1747922400,43539.0,43390.0,43794.0,43327.0,358
1747926000,43281.0,43541.0,43626.0,43173.0,482
1747929600,43217.0,43405.0,43405.0,43030.0,250
1747933200,43141.0,43154.0,43169.0,43041.0,44
1747936800,43079.0,43154.0,43192.0,43047.0,33
1747940400,43141.0,43072.0,43154.0,43060.0,34
1747944000,43175.0,43120.0,43175.0,43120.0,35
1747980000,43073.0,43060.0,43183.0,43010.0,309
1747983600,43101.0,43106.0,43127.0,42872.0,485
1747987200,42972.0,43083.0,43169.0,42929.0,190
1747990800,43025.0,42977.0,43120.0,42932.0,669
1747994400,43186.0,43069.0,43245.0,43020.0,227
1747998000,42960.0,43200.0,43244.0,42921.0,231
1748001600,42580.0,42921.0,42921.0,42543.0,571
1748005200,42785.0,42621.0,42785.0,42545.0,446
1748008800,42898.0,42785.0,43063.0,42778.0,573
1748012400,42674.0,42928.0,42965.0,42674.0,124
1748016000,42886.0,42778.0,42976.0,42778.0,261
1748019600,42856.0,42930.0,42956.0,42825.0,76
1748023200,42899.0,42877.0,42901.0,42866.0,27
1748026800,42814.0,42898.0,42898.0,42814.0,21
1748030400,42712.0,42811.0,42812.0,42712.0,83
1748235600,42045.0,42045.0,42045.0,42045.0,3
1748239200,42291.0,42373.0,42422.0,42045.0,303
1748242800,42261.0,42265.0,42368.0,42100.0,451
1748246400,42046.0,42284.0,42284.0,42012.0,352
1748250000,41893.0,42046.0,42191.0,41870.0,255
1748253600,41877.0,41871.0,41991.0,41750.0,379
1748257200,41794.0,41882.0,41999.0,41702.0,376
1748260800,42075.0,41751.0,42165.0,41745.0,428
1748264400,42046.0,42065.0,42215.0,42008.0,133
1748268000,42076.0,42022.0,42123.0,41936.0,233
1748271600,41787.0,42105.0,42172.0,41787.0,184
1748275200,41907.0,41859.0,42032.0,41854.0,111
1748278800,41990.0,41910.0,42069.0,41910.0,82
1748282400,42030.0,42069.0,42070.0,41981.0,45
1748286000,42081.0,42051.0,42099.0,42019.0,96
1748289600,42128.0,42100.0,42150.0,42056.0,141
1748322000,42092.0,42092.0,42092.0,42092.0,2
1748325600,42399.0,41733.0,42520.0,41733.0,634
1748329200,42201.0,42413.0,42413.0,42148.0,416
1748332800,42446.0,42201.0,42542.0,42201.0,527
1748336400,42454.0,42450.0,42462.0,42278.0,243
1748340000,41866.0,42440.0,42440.0,41866.0,480
1748343600,41850.0,41867.0,41915.0,41753.0,306
1748347200,41643.0,41771.0,41827.0,41555.0,722
1748350800,41733.0,41629.0,41765.0,41501.0,691
1748354400,41866.0,41712.0,41891.0,41712.0,358
1748358000,42101.0,41869.0,42180.0,41859.0,364
1748361600,42172.0,42126.0,42172.0,42005.0,185
1748365200,42058.0,42080.0,42123.0,42033.0,80
1748368800,42091.0,42120.0,42152.0,42040.0,77
1748372400,42091.0,42111.0,42137.0,42091.0,34
1748376000,41940.0,42087.0,42087.0,41940.0,46
1748412000,42380.0,42258.0,42383.0,42112.0,445
1748415600,42288.0,42205.0,42459.0,42150.0,631
1748419200,42225.0,42301.0,42350.0,42028.0,603
